,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,688310,迈得医疗,10.05,-0.1,-0.01,14302,14330225.0,3.28,10.2,9.87,10.07,10.06,0.87,84.06,1.96
203,204,872931,无锡鼎邦,6.51,-0.15,-0.01,2279,1480565.33,1.99,6.57,6.44,6.57,6.52,0.96,16.0,1.65
204,205,300669,沪宁股份,12.42,-0.16,-0.02,6028,7496296.0,2.33,12.54,12.25,12.5,12.44,0.33,76.57,2.75
205,206,301512,智信精密,35.38,-0.17,-0.06,3926,13841825.55,2.09,35.66,34.92,35.44,35.44,1.58,-30.64,1.92
206,207,688001,华兴源创,22.71,-0.22,-0.05,9743,21933741.0,2.59,22.81,22.22,22.78,22.76,0.22,161.33,2.65
207,208,600320,振华重工,3.37,-0.3,-0.01,230315,77204013.0,2.66,3.4,3.31,3.38,3.38,0.69,28.96,1.16
208,209,832522,纳科诺尔,12.92,-0.31,-0.04,8898,11538199.3,1.54,13.08,12.88,12.98,12.96,1.35,7.31,1.5
209,210,000519,中兵红箭,11.52,-0.35,-0.04,106678,122161991.24,3.03,11.63,11.28,11.57,11.56,0.77,179.9,1.54
210,211,600582,天地科技,5.26,-0.38,-0.02,236993,124018866.0,2.65,5.3,5.16,5.29,5.28,0.57,7.1,0.93
211,212,002691,冀凯股份,4.89,-0.41,-0.02,79772,38965854.3,4.68,5.02,4.79,4.92,4.91,2.37,158.88,1.85
212,213,300757,罗博特科,70.63,-0.45,-0.32,43884,310533568.55,2.54,71.6,69.8,70.95,70.95,3.01,100.98,10.93
213,214,603300,华铁应急,4.4,-0.45,-0.02,113551,49688113.0,2.49,4.44,4.33,4.43,4.42,0.58,12.94,1.47
214,215,688420,美腾科技,18.66,-0.48,-0.09,1077,2006505.0,4.11,19.2,18.43,19.2,18.75,0.32,26.02,1.15
215,216,836414,欧普泰,5.9,-0.51,-0.03,7905,4654807.51,2.19,5.96,5.83,5.96,5.93,1.43,173.3,1.53
216,217,603855,华荣股份,15.72,-0.51,-0.08,20635,32293516.0,3.42,15.95,15.41,15.86,15.8,0.62,13.26,2.91
217,218,301392,汇成真空,42.13,-0.52,-0.22,13904,58074211.0,3.52,42.6,41.11,42.35,42.35,6.52,35.65,5.59
218,219,688400,凌云光,16.63,-0.54,-0.09,49675,82346788.0,2.57,16.86,16.43,16.64,16.72,2.07,44.17,1.94
219,220,002779,中坚科技,30.52,-0.55,-0.17,7208,21950583.0,2.7,30.89,30.06,30.45,30.69,0.61,44.97,5.58
220,221,300875,捷强装备,22.42,-0.58,-0.13,35758,80068280.72,4.04,22.93,22.02,22.55,22.55,5.37,900.06,1.79
221,222,603356,华菱精工,11.86,-0.59,-0.07,14821,17724393.0,2.51,12.1,11.8,11.9,11.93,1.11,-20.13,2.55
222,223,300879,大叶股份,13.27,-0.6,-0.08,35355,47107759.98,2.92,13.55,13.16,13.45,13.35,2.01,22.2,2.4
223,224,603203,快克智能,18.12,-0.6,-0.11,20148,36239099.0,2.25,18.24,17.83,18.2,18.23,0.81,19.0,3.42
224,225,301260,格力博,11.94,-0.67,-0.08,13278,15810129.0,2.75,12.09,11.76,12.06,12.02,0.63,24.1,1.26
225,226,603169,兰石重装,4.32,-0.69,-0.03,69489,29791303.0,2.99,4.36,4.23,4.35,4.35,0.53,40.36,1.76
