,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
460,461,600008,首创环保,2.78,-2.11,-0.06,670698,186482849.0,3.52,2.84,2.74,2.83,2.84,0.91,11.14,1.06
461,462,603233,大参林,12.97,-2.11,-0.28,112546,145070112.0,4.0,13.24,12.71,13.15,13.25,0.99,11.23,2.13
462,463,003031,中瓷电子,35.33,-2.13,-0.77,24719,87882202.43,2.85,36.28,35.25,36.17,36.1,1.55,37.53,2.79
463,464,600486,扬农化工,47.81,-2.15,-1.05,28198,134013382.0,4.44,49.19,47.02,49.14,48.86,0.7,12.74,1.92
464,465,601933,永辉超市,2.27,-2.16,-0.05,960780,217789203.0,3.88,2.32,2.23,2.32,2.32,1.06,37.41,3.35
465,466,002244,滨江集团,7.89,-2.23,-0.18,201929,159209060.26,3.72,8.08,7.78,8.08,8.07,0.75,10.53,0.93
466,467,603858,步长制药,14.33,-2.25,-0.33,41984,60270686.0,3.96,14.76,14.18,14.76,14.66,0.38,34.24,1.4
467,468,600998,九州通,4.75,-2.26,-0.11,239699,113843920.0,4.12,4.89,4.69,4.86,4.86,0.48,9.92,0.98
468,469,600754,锦江酒店,23.17,-2.32,-0.55,79148,182996537.0,3.67,23.7,22.83,23.66,23.72,0.87,14.63,1.46
469,470,600655,豫园股份,4.99,-2.35,-0.12,154988,77627288.0,3.91,5.14,4.94,5.13,5.11,0.4,8.51,0.53
470,471,002262,恩华药业,24.93,-2.35,-0.6,101934,252186023.23,5.13,25.66,24.35,25.53,25.53,1.16,20.14,3.7
471,472,600378,昊华科技,24.51,-2.35,-0.59,17778,43840668.0,4.42,25.36,24.25,25.25,25.1,0.2,36.69,1.71
472,473,603979,金诚信,36.35,-2.36,-0.88,50875,185808191.0,3.33,37.4,36.16,37.36,37.23,0.82,18.32,2.83
473,474,688281,华秦科技,74.9,-2.37,-1.82,6888,51473317.0,6.27,78.01,73.2,76.92,76.72,1.42,33.82,3.33
474,475,000783,长江证券,4.91,-2.39,-0.12,712846,347228485.97,3.18,4.96,4.8,4.96,5.03,1.29,17.26,0.83
