,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
202,203,300559,佳发教育,8.04,-0.12,-0.01,142756,112259118.81,6.46,8.18,7.66,8.18,8.05,4.59,37.57,2.65
203,204,600476,湘邮科技,12.26,-0.24,-0.03,54525,66171900.0,2.44,12.3,12.0,12.29,12.29,3.39,-201.16,15.62
204,205,300059,东方财富,10.52,-0.28,-0.03,1225407,1281992453.45,2.37,10.6,10.35,10.56,10.55,0.92,20.47,2.21
205,206,837592,华信永道,17.48,-0.29,-0.05,29502,51047070.37,4.39,17.67,16.9,17.3,17.53,7.73,-21.73,3.08
206,207,300051,琏升科技,6.77,-0.29,-0.02,125759,84836578.68,5.15,6.94,6.59,6.79,6.79,3.44,-29.6,8.2
207,208,300311,任子行,3.16,-0.32,-0.01,319879,99766188.86,3.47,3.18,3.07,3.18,3.17,5.95,-10.97,3.46
208,209,002949,华阳国际,8.93,-0.33,-0.03,13224,11754274.0,2.46,9.0,8.78,8.98,8.96,0.88,14.78,1.28
209,210,603082,北自科技,28.25,-0.35,-0.1,22504,63516126.0,4.37,28.85,27.61,28.24,28.35,6.94,32.15,3.12
210,211,300803,指南针,34.81,-0.43,-0.15,63824,220745346.0,3.12,35.17,34.08,34.74,34.96,1.58,-145.41,7.7
211,212,603869,ST智知,4.6,-0.43,-0.02,24489,11194210.0,3.46,4.66,4.5,4.63,4.62,0.49,53.5,0.62
212,213,002465,海格通信,8.5,-0.47,-0.04,251109,211218265.82,3.4,8.57,8.28,8.52,8.54,1.03,53.86,1.66
213,214,300020,*ST银江,2.02,-0.49,-0.01,277257,55808163.0,2.96,2.04,1.98,2.03,2.03,3.62,-11.73,0.39
214,215,603187,海容冷链,9.69,-0.51,-0.05,27212,26160433.0,2.98,9.77,9.48,9.74,9.74,0.7,9.36,0.95
215,216,002587,奥拓电子,5.43,-0.55,-0.03,108790,58674381.34,3.48,5.49,5.3,5.49,5.46,2.11,747.79,2.62
216,217,605589,圣泉集团,17.87,-0.61,-0.11,41096,72968495.0,2.89,18.06,17.54,17.85,17.98,0.53,22.83,1.46
217,218,300290,荣科科技,9.2,-0.76,-0.07,315165,291458745.28,2.37,9.38,9.16,9.16,9.27,4.93,-731.43,7.16
218,219,300368,ST汇金,2.55,-0.78,-0.02,95657,24278142.7,2.72,2.58,2.51,2.57,2.57,1.81,-11.85,4.53
219,220,300851,交大思诺,25.78,-0.81,-0.21,18951,48574721.29,3.27,26.1,25.25,25.62,25.99,4.33,44.47,1.76
220,221,300730,科创信息,9.38,-0.95,-0.09,203153,188372546.09,3.91,9.5,9.13,9.48,9.47,10.33,-28.25,6.77
221,222,836208,青矩技术,17.85,-1.0,-0.18,181,324320.06,2.11,18.15,17.77,18.15,18.03,0.03,13.12,1.94
222,223,600589,广东榕泰,2.22,-1.77,-0.04,89533,19930428.0,5.31,2.32,2.2,2.32,2.26,0.61,-43.93,5.51
223,224,001287,中电港,16.3,-1.87,-0.31,175789,283396119.0,4.39,16.64,15.91,16.6,16.61,4.02,56.49,2.43
224,225,300096,ST易联众,2.85,-4.36,-0.13,191413,55128727.0,8.39,3.02,2.77,2.98,2.98,4.46,-11.62,4.06
225,226,002052,*ST同洲,1.95,-4.88,-0.1,21073,4109235.0,0.0,1.95,1.95,1.95,2.05,0.28,-20.16,-54.48
226,227,300386,飞天诚信,9.41,-6.09,-0.61,381896,359156529.94,8.18,10.02,9.2,9.92,10.02,15.39,-122.2,2.57
227,228,600571,信雅达,9.15,-6.35,-0.62,644071,584761782.0,7.27,9.5,8.79,9.46,9.77,14.07,-36.58,3.7
228,229,300561,汇金科技,9.31,-8.46,-0.86,422918,393122380.57,9.34,9.96,9.01,9.86,10.17,23.45,-463.25,4.87
229,230,300205,ST天喻,4.23,-12.24,-0.59,197384,85218758.45,9.13,4.55,4.11,4.48,4.82,4.63,-24.01,1.26
