,序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,换手率,市盈率-动态,市净率
162,163,600820,隧道股份,5.42,0.18,0.01,306292,164764872.0,2.4,5.45,5.32,5.42,5.41,0.97,10.85,0.59
163,164,601330,绿色动力,5.48,0.18,0.01,33817,18378655.0,2.93,5.51,5.35,5.48,5.47,0.34,12.6,0.99
164,165,603816,顾家家居,23.0,0.17,0.04,38597,88371807.0,3.27,23.29,22.54,22.99,22.96,0.47,10.55,2.03
165,166,605099,共创草坪,17.87,0.17,0.03,14073,24933723.0,2.3,17.92,17.51,17.9,17.84,0.35,12.67,2.83
166,167,600673,东阳光,6.38,0.16,0.01,80553,50898780.0,2.98,6.42,6.23,6.41,6.37,0.27,42.46,2.12
167,168,603906,龙蟠科技,6.81,0.15,0.01,46387,31483471.0,2.94,6.88,6.68,6.8,6.8,0.82,-8.71,1.27
168,169,688122,西部超导,34.74,0.12,0.04,25044,86401520.0,3.0,34.96,33.92,34.76,34.7,0.39,32.38,3.6
169,170,601882,海天精工,18.85,0.11,0.02,15048,28185155.0,2.5,18.99,18.52,18.91,18.83,0.29,16.76,3.99
170,171,603681,永冠新材,10.17,0.1,0.01,16951,17116667.0,2.46,10.23,9.98,10.16,10.16,0.89,11.36,0.8
171,172,688139,海尔生物,25.42,0.08,0.02,20967,52593194.0,3.07,25.54,24.76,25.25,25.4,0.66,17.24,1.9
172,173,600389,江山股份,13.0,0.08,0.01,34079,44016361.0,2.77,13.11,12.75,13.0,12.99,0.79,16.39,1.49
173,174,688778,厦钨新能,26.77,0.07,0.02,11666,31073046.0,3.07,27.1,26.28,27.05,26.75,0.28,23.56,1.33
174,175,603312,西典新能,28.85,0.07,0.02,25087,71624969.0,3.43,29.15,28.16,28.54,28.83,7.19,25.43,2.74
175,176,688578,艾力斯,45.0,0.04,0.02,31039,137859154.0,4.38,45.4,43.43,44.79,44.98,0.69,15.43,4.49
176,177,603383,顶点软件,25.51,0.04,0.01,54009,136751545.0,3.65,25.77,24.84,25.37,25.5,2.65,53.71,3.86
177,178,688518,联赢激光,12.12,0.0,0.0,46315,55288350.0,4.21,12.22,11.71,12.02,12.12,1.36,40.4,1.36
178,179,603583,捷昌驱动,15.37,0.0,0.0,35976,54700088.0,2.99,15.48,15.02,15.39,15.37,0.94,15.58,1.39
179,180,603489,八方股份,17.88,0.0,0.0,12299,21745694.0,2.96,17.96,17.43,17.82,17.88,0.52,41.48,1.6
180,181,603357,设计总院,7.79,0.0,0.0,49785,38513195.0,2.31,7.82,7.64,7.78,7.79,0.9,9.35,1.25
181,182,601965,中国汽研,16.59,0.0,0.0,40866,67490376.0,2.89,16.77,16.29,16.51,16.59,0.41,20.74,2.51
182,183,601880,辽港股份,1.22,0.0,0.0,270577,32826202.0,0.82,1.22,1.21,1.22,1.22,0.14,32.27,0.74
183,184,601699,潞安环能,13.15,0.0,0.0,115922,152243546.0,2.13,13.29,13.01,13.15,13.15,0.39,8.83,0.85
184,185,601577,长沙银行,6.79,0.0,0.0,183454,124215604.0,1.62,6.83,6.72,6.8,6.79,0.46,3.31,0.43
185,186,601065,江盐集团,8.22,0.0,0.0,24453,19977987.0,1.95,8.25,8.09,8.21,8.22,0.59,9.77,1.27
186,187,601022,宁波远洋,7.36,0.0,0.0,47758,34923175.0,2.72,7.43,7.23,7.4,7.36,1.92,17.4,1.74
187,188,600987,航民股份,6.6,0.0,0.0,43764,28453239.0,3.03,6.63,6.43,6.63,6.6,0.42,11.63,1.13
188,189,600853,龙建股份,3.06,0.0,0.0,68195,20735191.0,2.61,3.09,3.01,3.08,3.06,0.68,22.45,1.08
189,190,600667,太极实业,5.09,0.0,0.0,182550,91893763.0,3.73,5.13,4.94,5.1,5.09,0.87,14.18,1.31
190,191,600502,安徽建工,3.91,0.0,0.0,143667,55572393.0,2.81,3.93,3.82,3.91,3.91,0.84,5.47,0.67
191,192,600273,嘉化能源,7.34,0.0,0.0,78650,57407143.0,2.04,7.38,7.23,7.31,7.34,0.57,9.64,1.05
192,193,688131,皓元医药,24.16,-0.04,-0.01,15659,37649350.0,2.19,24.35,23.82,23.98,24.17,0.76,36.12,1.94
193,194,688166,博瑞医药,23.69,-0.04,-0.01,55141,129489376.0,3.84,23.91,23.0,23.91,23.7,1.31,47.05,4.33
194,195,603197,保隆科技,31.14,-0.06,-0.02,39192,121638117.0,2.92,31.51,30.6,30.93,31.16,1.86,22.26,2.18
195,196,600699,均胜电子,13.91,-0.07,-0.01,101031,139579891.0,2.44,13.99,13.65,13.97,13.92,0.74,15.39,1.45
196,197,600926,杭州银行,12.06,-0.08,-0.01,234176,282686721.0,1.49,12.18,12.0,12.07,12.07,0.44,3.58,0.71
197,198,688099,晶晨股份,51.6,-0.1,-0.05,27061,138794887.0,3.68,52.38,50.48,51.62,51.65,0.65,29.81,3.65
198,199,603801,志邦家居,9.36,-0.11,-0.01,48358,44823882.0,2.88,9.44,9.17,9.38,9.37,1.11,13.73,1.29
199,200,600338,西藏珠峰,8.89,-0.11,-0.01,142477,125381052.0,3.82,8.98,8.64,8.92,8.9,1.56,31.76,2.34
200,201,601311,骆驼股份,7.44,-0.13,-0.01,78141,57777167.0,2.42,7.5,7.32,7.45,7.45,0.67,13.91,0.91
201,202,601139,深圳燃气,6.45,-0.15,-0.01,101577,64816778.0,2.79,6.49,6.31,6.47,6.46,0.35,12.57,1.27
202,203,600095,湘财股份,5.97,-0.17,-0.01,116300,68937231.0,2.17,5.99,5.86,5.97,5.98,0.41,116.39,1.44
203,204,600256,广汇能源,5.9,-0.17,-0.01,281057,165909415.0,1.86,5.97,5.86,5.91,5.91,0.43,13.31,1.49
